1990-10-22,1.089286,1.125,1.125,1.111607,63184800
1990-10-23,1.080357,1.125,1.107143,1.107143,41762000
1990-10-24,1.071429,1.107143,1.098214,1.089286,35456400
1990-10-25,1.058036,1.116071,1.080357,1.071429,38365600
1990-10-26,1.0625,1.116071,1.0625,1.071429,33549600
1990-10-29,1.0625,1.089286,1.080357,1.066964,30870000
1990-10-30,1.03125,1.098214,1.0625,1.084821,24511200
1990-10-31,1.080357,1.138393,1.089286,1.098214,37189600
1990-11-01,1.0625,1.107143,1.089286,1.089286,22663200
1990-11-02,1.089286,1.15625,1.089286,1.133929,37153200
1990-11-05,1.142857,1.196429,1.151786,1.1875,46118800
1990-11-06,1.1875,1.232143,1.196429,1.196429,46191600
1990-11-07,1.165179,1.205357,1.196429,1.1875,50744400
1990-11-08,1.178571,1.25,1.178571,1.232143,49812000
1990-11-09,1.232143,1.276786,1.25,1.267857,49557200
1990-11-12,1.258929,1.3125,1.267857,1.294643,36262800
1990-11-13,1.276786,1.303571,1.294643,1.285714,35487200
1990-11-14,1.276786,1.330357,1.276786,1.321429,47686800
1990-11-15,1.267857,1.321429,1.3125,1.285714,40443200
1990-11-16,1.241071,1.285714,1.276786,1.254464,45752000
1990-11-19,1.258929,1.299107,1.267857,1.299107,55977600
1990-11-20,1.258929,1.3125,1.303571,1.267857,38407600
1990-11-21,1.241071,1.294643,1.258929,1.290179,30802800
1990-11-23,1.285714,1.321429,1.294643,1.299107,13300000
1990-11-26,1.285714,1.321429,1.285714,1.3125,20364400
1990-11-27,1.3125,1.366071,1.321429,1.339286,41146000
1990-11-28,1.3125,1.375,1.348214,1.3125,43727600
1990-11-29,1.294643,1.321429,1.321429,1.3125,31676400
1990-11-30,1.294643,1.330357,1.294643,1.3125,30377200
1990-12-03,1.321429,1.366071,1.330357,1.361607,41350400
1990-12-04,1.339286,1.383929,1.339286,1.375,38038000
1990-12-05,1.352679,1.4375,1.375,1.433036,54597200
1990-12-06,1.446429,1.491071,1.473214,1.473214,133061600
1990-12-07,1.464286,1.526786,1.464286,1.517857,82415200
1990-12-10,1.482143,1.517857,1.508929,1.491071,62647200
1990-12-11,1.428571,1.482143,1.473214,1.428571,86970800
1990-12-12,1.392857,1.428571,1.419643,1.415179,60589200
1990-12-13,1.410714,1.464286,1.410714,1.455357,40182800
1990-12-14,1.410714,1.446429,1.4375,1.424107,21767200
1990-12-17,1.392857,1.446429,1.392857,1.433036,32776800
1990-12-18,1.455357,1.517857,1.464286,1.508929,55246800
1990-12-19,1.46875,1.517857,1.517857,1.495536,35165200
1990-12-20,1.473214,1.589286,1.473214,1.571429,100268000
1990-12-21,1.553571,1.616071,1.580357,1.607143,86534000
1990-12-24,1.571429,1.607143,1.598214,1.571429,14680400
1990-12-26,1.535714,1.580357,1.571429,1.5625,25768400
1990-12-27,1.544643,1.571429,1.544643,1.553571,24413200
1990-12-28,1.526786,1.553571,1.544643,1.535714,15982400
1990-12-31,1.526786,1.544643,1.535714,1.535714,11068400
1991-01-02,1.5,1.571429,1.526786,1.553571,38746400
1991-01-03,1.535714,1.580357,1.553571,1.535714,37545200
1991-01-04,1.535714,1.580357,1.535714,1.544643,35380800
1991-01-07,1.535714,1.616071,1.535714,1.544643,77700000
1991-01-08,1.517857,1.566964,1.5625,1.544643,54672800
1991-01-09,1.5625,1.642857,1.580357,1.616071,116816000
1991-01-10,1.633929,1.6875,1.633929,1.683036,108830400
1991-01-11,1.642857,1.6875,1.678571,1.678571,76913200
1991-01-14,1.642857,1.669643,1.642857,1.651786,52710000
1991-01-15,1.642857,1.669643,1.660714,1.669643,48014400
1991-01-16,1.669643,1.785714,1.678571,1.776786,97658400
1991-01-17,1.75,1.883929,1.875,1.830357,147918400
1991-01-18,1.732143,1.8125,1.741071,1.794643,235810400
1991-01-21,1.776786,1.839286,1.776786,1.8125,81076800
1991-01-22,1.803571,1.875,1.821429,1.830357,106932000
1991-01-23,1.821429,1.866071,1.830357,1.848214,61065200
1991-01-24,1.839286,1.883929,1.839286,1.861607,58483600
1991-01-25,1.857143,1.915179,1.857143,1.910714,55952400
1991-01-28,1.901786,1.973214,1.901786,1.946429,68370400
1991-01-29,1.866071,1.946429,1.9375,1.919643,53888800
1991-01-30,1.901786,1.991071,1.901786,1.982143,84193200
1991-01-31,1.955357,2,1.982143,1.982143,60648000
1991-02-01,1.982143,2.066964,1.982143,1.991071,111137600
1991-02-04,1.964286,2,1.991071,1.973214,66962000
1991-02-05,1.955357,2.071429,1.973214,2.0625,89028800
1991-02-06,2.017857,2.080357,2.0625,2.03125,55641600
1991-02-07,1.991071,2.098214,2.035714,2.0625,130043200
1991-02-08,2.053571,2.151786,2.053571,2.138393,78388800
1991-02-11,2.133929,2.196429,2.142857,2.191964,80757600
1991-02-12,2.120536,2.1875,2.178571,2.142857,56187600
1991-02-13,2.071429,2.151786,2.142857,2.142857,63887600
1991-02-14,2.026786,2.142857,2.142857,2.040179,94418800
1991-02-15,2.044643,2.089286,2.044643,2.058036,91403200
1991-02-19,2.049107,2.151786,2.053571,2.142857,56562800
1991-02-20,2.116071,2.205357,2.125,2.178571,53410000
1991-02-21,2.098214,2.223214,2.1875,2.107143,47717600
1991-02-22,2.089286,2.205357,2.107143,2.133929,58142000
1991-02-25,2.053571,2.160714,2.151786,2.071429,89818400
1991-02-26,2.017857,2.098214,2.053571,2.080357,62504400
1991-02-27,2.053571,2.089286,2.080357,2.080357,43593200
1991-02-28,2.008929,2.089286,2.080357,2.044643,56840000
1991-03-01,2.035714,2.107143,2.035714,2.0625,31533600
1991-03-04,2.035714,2.098214,2.071429,2.084821,22089200
1991-03-05,2.107143,2.258929,2.107143,2.254464,110362000
1991-03-06,2.245536,2.34375,2.285714,2.25,130989600
1991-03-07,2.258929,2.410714,2.267857,2.401786,80438400
1991-03-08,2.321429,2.4375,2.419643,2.321429,80550400
1991-03-11,2.223214,2.3125,2.303571,2.267857,43842400
1991-03-12,2.232143,2.276786,2.25,2.245536,58419200
1991-03-13,2.241071,2.375,2.241071,2.366071,43638000
1991-03-14,2.303571,2.410714,2.383929,2.330357,56767200
1991-03-15,2.330357,2.375,2.348214,2.366071,51209200
1991-03-18,2.348214,2.4375,2.348214,2.419643,53502400
1991-03-19,2.348214,2.508929,2.375,2.482143,105548800
1991-03-20,2.388393,2.482143,2.473214,2.419643,90426000
1991-03-21,2.276786,2.455357,2.4375,2.3125,74200000
1991-03-22,2.223214,2.3125,2.285714,2.258929,84532000
1991-03-25,2.258929,2.321429,2.267857,2.303571,33964000
1991-03-26,2.3125,2.508929,2.3125,2.5,83406400
1991-03-27,2.446429,2.508929,2.5,2.473214,47555200
1991-03-28,2.419643,2.5,2.473214,2.428571,19675600
1991-04-01,2.410714,2.482143,2.428571,2.446429,29481200
1991-04-02,2.446429,2.598214,2.464286,2.598214,73231200
1991-04-03,2.5,2.598214,2.589286,2.5,60032000
1991-04-04,2.482143,2.571429,2.5,2.553571,42109200
1991-04-05,2.455357,2.5625,2.5625,2.477679,38852800
1991-04-08,2.455357,2.5,2.473214,2.5,18118800
1991-04-09,2.4375,2.5,2.491071,2.455357,29862000
1991-04-10,2.383929,2.473214,2.446429,2.388393,54101600
1991-04-11,2.410714,2.549107,2.419643,2.535714,88897200
1991-04-12,2.491071,2.616071,2.553571,2.5625,91929600
1991-04-15,2.142857,2.303571,2.205357,2.223214,425096000
1991-04-16,2.232143,2.303571,2.258929,2.294643,155195600
1991-04-17,2.214286,2.321429,2.321429,2.258929,80600800
1991-04-18,2.169643,2.25,2.241071,2.178571,61840800
1991-04-19,2.125,2.196429,2.178571,2.129464,71825600
1991-04-22,2.098214,2.214286,2.125,2.196429,64254400
1991-04-23,2.151786,2.25,2.223214,2.196429,59323600
1991-04-24,2.160714,2.214286,2.205357,2.169643,26362000
1991-04-25,2.089286,2.133929,2.133929,2.089286,78845200
1991-04-26,2.0625,2.107143,2.089286,2.09375,31264800
1991-04-29,2.080357,2.151786,2.089286,2.080357,51676800
1991-04-30,1.946429,2.080357,2.0625,1.964286,177861600
1991-05-01,1.678571,1.75,1.714286,1.6875,467093200
1991-05-02,1.696429,1.776786,1.705357,1.75,202781600
1991-05-03,1.723214,1.767857,1.75,1.75,60928000
1991-05-06,1.723214,1.803571,1.732143,1.794643,53082400
1991-05-07,1.803571,1.830357,1.821429,1.808036,67620000
1991-05-08,1.758929,1.8125,1.8125,1.776786,44195200
1991-05-09,1.776786,1.839286,1.785714,1.8125,59553200
1991-05-10,1.8125,1.901786,1.839286,1.830357,60432400
1991-05-13,1.839286,1.910714,1.866071,1.883929,61236000
1991-05-14,1.875,1.919643,1.883929,1.910714,54236000
1991-05-15,1.75,1.857143,1.839286,1.803571,129586800
1991-05-16,1.732143,1.830357,1.821429,1.75,95533200
1991-05-17,1.660714,1.741071,1.741071,1.678571,117765200
1991-05-20,1.571429,1.696429,1.6875,1.580357,65542400
1991-05-21,1.598214,1.660714,1.616071,1.616071,87449600
1991-05-22,1.625,1.660714,1.633929,1.651786,56817600
1991-05-23,1.598214,1.669643,1.660714,1.611607,52164000
1991-05-24,1.607143,1.642857,1.625,1.638393,24281600
1991-05-28,1.616071,1.651786,1.642857,1.642857,42859600
1991-05-29,1.638393,1.705357,1.651786,1.678571,96000800
1991-05-30,1.660714,1.705357,1.678571,1.700893,39586400
1991-05-31,1.651786,1.705357,1.696429,1.678571,54465600
1991-06-03,1.669643,1.767857,1.678571,1.758929,55017200
1991-06-04,1.732143,1.767857,1.767857,1.754464,46071200
1991-06-05,1.705357,1.758929,1.758929,1.714286,33322800
1991-06-06,1.660714,1.723214,1.723214,1.665179,42126000
1991-06-07,1.629464,1.678571,1.651786,1.647321,38186400
1991-06-10,1.633929,1.683036,1.642857,1.642857,41860000
1991-06-11,1.580357,1.625,1.607143,1.59375,47140800
1991-06-12,1.473214,1.598214,1.571429,1.513393,108908800
1991-06-13,1.491071,1.535714,1.517857,1.504464,52841600
1991-06-14,1.455357,1.526786,1.526786,1.46875,56322000
1991-06-17,1.464286,1.508929,1.464286,1.5,41650000
1991-06-18,1.482143,1.544643,1.508929,1.504464,61171600
1991-06-19,1.473214,1.508929,1.491071,1.491071,44735600
1991-06-20,1.455357,1.5,1.473214,1.5,36010800
1991-06-21,1.491071,1.517857,1.5,1.5,51503200
1991-06-24,1.473214,1.508929,1.491071,1.491071,51996000
1991-06-25,1.491071,1.535714,1.5,1.513393,56980000
1991-06-26,1.508929,1.553571,1.526786,1.535714,62610800
1991-06-27,1.491071,1.526786,1.517857,1.517857,37800000
1991-06-28,1.4375,1.517857,1.508929,1.482143,56660800
1991-07-01,1.491071,1.535714,1.508929,1.517857,48706000
1991-07-02,1.491071,1.526786,1.508929,1.508929,30035600
1991-07-03,1.491071,1.553571,1.508929,1.540179,77593600
1991-07-05,1.526786,1.642857,1.535714,1.629464,82888400
1991-07-08,1.607143,1.6875,1.616071,1.669643,76770400
1991-07-09,1.660714,1.723214,1.6875,1.674107,56610400
1991-07-10,1.669643,1.723214,1.696429,1.6875,39144000
1991-07-11,1.642857,1.6875,1.678571,1.669643,36478400
1991-07-12,1.651786,1.6875,1.6875,1.669643,33188400
1991-07-15,1.625,1.669643,1.669643,1.625,34496000
1991-07-16,1.553571,1.633929,1.625,1.5625,55748000
1991-07-17,1.508929,1.589286,1.553571,1.517857,52234000
1991-07-18,1.535714,1.611607,1.571429,1.602679,99579200
1991-07-19,1.607143,1.651786,1.616071,1.642857,32104800
1991-07-22,1.625,1.651786,1.633929,1.642857,27168400
1991-07-23,1.589286,1.660714,1.651786,1.607143,33264000
1991-07-24,1.589286,1.633929,1.616071,1.607143,32863600
1991-07-25,1.607143,1.633929,1.616071,1.616071,16450000
1991-07-26,1.598214,1.633929,1.633929,1.602679,18558400
1991-07-29,1.589286,1.625,1.616071,1.625,13325200
1991-07-30,1.625,1.669643,1.625,1.660714,22965600
1991-07-31,1.607143,1.674107,1.660714,1.651786,25701200
1991-08-01,1.633929,1.758929,1.642857,1.754464,112106400
1991-08-02,1.75,1.794643,1.776786,1.785714,68252800
1991-08-05,1.723214,1.776786,1.776786,1.732143,25191600
1991-08-06,1.705357,1.794643,1.741071,1.767857,55106800
1991-08-07,1.763393,1.821429,1.767857,1.799107,52903200
1991-08-08,1.785714,1.848214,1.8125,1.803571,47362000
1991-08-09,1.776786,1.821429,1.803571,1.8125,38600800
1991-08-12,1.803571,1.866071,1.8125,1.848214,35632800
1991-08-13,1.857143,1.928571,1.857143,1.910714,71646400
1991-08-14,1.924107,1.964286,1.955357,1.959821,50178800
1991-08-15,1.892857,1.964286,1.964286,1.901786,36386000
1991-08-16,1.866071,1.9375,1.883929,1.901786,39701200
1991-08-19,1.732143,1.84375,1.767857,1.803571,80620400
1991-08-20,1.803571,1.848214,1.839286,1.821429,49856800
1991-08-21,1.857143,1.933036,1.875,1.919643,55843200
1991-08-22,1.919643,1.955357,1.928571,1.9375,41412000
1991-08-23,1.883929,1.982143,1.928571,1.892857,60104800
1991-08-26,1.875,1.910714,1.892857,1.892857,25398800
1991-08-27,1.883929,1.928571,1.892857,1.928571,25088000
1991-08-28,1.897321,1.9375,1.928571,1.901786,26896800
1991-08-29,1.875,1.924107,1.901786,1.892857,28338800
1991-08-30,1.866071,1.901786,1.892857,1.892857,16534000
1991-09-03,1.857143,1.901786,1.883929,1.875,17094000
1991-09-04,1.834821,1.883929,1.883929,1.839286,29946000
1991-09-05,1.8125,1.848214,1.839286,1.821429,19471200
1991-09-06,1.803571,1.848214,1.821429,1.839286,19818400
1991-09-09,1.839286,1.910714,1.848214,1.901786,31620400
1991-09-10,1.776786,1.90625,1.883929,1.790179,45710000
1991-09-11,1.767857,1.821429,1.8125,1.803571,44500400
1991-09-12,1.776786,1.830357,1.830357,1.808036,29803200
1991-09-13,1.732143,1.794643,1.785714,1.736607,41683600
1991-09-16,1.660714,1.758929,1.758929,1.6875,51444400
1991-09-17,1.669643,1.75,1.678571,1.75,33852000
1991-09-18,1.732143,1.803571,1.741071,1.790179,30338000
1991-09-19,1.767857,1.803571,1.794643,1.776786,44584400
1991-09-20,1.767857,1.821429,1.776786,1.808036,47037200
1991-09-23,1.758929,1.8125,1.785714,1.767857,21915600
1991-09-24,1.723214,1.799107,1.767857,1.794643,26524400
1991-09-25,1.758929,1.803571,1.794643,1.803571,13616400
1991-09-26,1.75,1.794643,1.794643,1.785714,17805200
1991-09-27,1.741071,1.8125,1.785714,1.75,15702400
1991-09-30,1.75,1.776786,1.758929,1.767857,15800400
1991-10-01,1.75,1.830357,1.758929,1.8125,32844000
1991-10-02,1.767857,1.848214,1.848214,1.776786,4496800
1991-10-03,1.696429,1.785714,1.785714,1.705357,45250800
1991-10-04,1.696429,1.741071,1.714286,1.723214,19843600
1991-10-07,1.696429,1.741071,1.714286,1.71875,16175600
1991-10-08,1.660714,1.732143,1.71875,1.723214,43064000
1991-10-09,1.705357,1.741071,1.723214,1.714286,33185600
1991-10-10,1.669643,1.75,1.741071,1.705357,39303600
1991-10-11,1.660714,1.745536,1.71875,1.732143,30013200
1991-10-14,1.741071,1.794643,1.75,1.78125,27969200
1991-10-15,1.785714,1.875,1.803571,1.875,72052400
1991-10-16,1.866071,1.928571,1.875,1.910714,50218000
1991-10-17,1.839286,1.901786,1.892857,1.870536,37903600
1991-10-18,1.946429,1.982143,1.96875,1.964286,111739600
1991-10-21,1.9375,1.995536,1.973214,1.955357,29173200
1991-10-22,1.946429,2.008929,1.982143,1.946429,52052000
1991-10-23,1.883929,1.973214,1.964286,1.897321,42207200
1991-10-24,1.839286,1.901786,1.892857,1.861607,44475200
1991-10-25,1.8125,1.866071,1.848214,1.830357,26742800
1991-10-28,1.8125,1.848214,1.839286,1.839286,19465600
1991-10-29,1.8125,1.857143,1.839286,1.848214,25309200
1991-10-30,1.767857,1.883929,1.857143,1.776786,37060800
1991-10-31,1.785714,1.848214,1.8125,1.839286,57951600
1991-11-01,1.803571,1.857143,1.830357,1.821429,50316000
1991-11-04,1.732143,1.8125,1.8125,1.776786,48823600
1991-11-05,1.741071,1.803571,1.776786,1.741071,53900000
1991-11-06,1.696429,1.758929,1.75,1.714286,59197600
1991-11-07,1.723214,1.803571,1.732143,1.776786,74183200
1991-11-08,1.821429,1.919643,1.830357,1.901786,93956800
1991-11-11,1.901786,1.946429,1.910714,1.919643,41235600
1991-11-12,1.919643,1.955357,1.9375,1.946429,41672400
1991-11-13,1.910714,1.946429,1.928571,1.933036,46480000
1991-11-14,1.928571,1.973214,1.9375,1.955357,47000800
1991-11-15,1.776786,1.955357,1.946429,1.785714,64237600
1991-11-18,1.785714,1.875,1.785714,1.861607,59684800
1991-11-19,1.776786,1.848214,1.848214,1.830357,71372000
1991-11-20,1.794643,1.857143,1.830357,1.803571,42025200
1991-11-21,1.803571,1.848214,1.803571,1.821429,26703600
1991-11-22,1.794643,1.848214,1.821429,1.830357,24460800
1991-11-25,1.821429,1.866071,1.821429,1.830357,19608400
1991-11-26,1.785714,1.857143,1.839286,1.839286,34818000
1991-11-27,1.803571,1.839286,1.830357,1.821429,15808800
1991-11-29,1.803571,1.839286,1.803571,1.8125,8523200
1991-12-02,1.785714,1.857143,1.8125,1.848214,29724800
1991-12-03,1.794643,1.857143,1.857143,1.803571,25715200
1991-12-04,1.785714,1.8125,1.8125,1.803571,20137600
1991-12-05,1.758929,1.821429,1.803571,1.785714,24799600
1991-12-06,1.732143,1.776786,1.767857,1.741071,49246400
1991-12-09,1.741071,1.785714,1.75,1.754464,24458000
1991-12-10,1.732143,1.767857,1.75,1.754464,30654400
1991-12-11,1.732143,1.776786,1.758929,1.75,21140000
1991-12-12,1.75,1.776786,1.763393,1.763393,22937600
1991-12-13,1.776786,1.8125,1.776786,1.799107,23780400
1991-12-16,1.785714,1.8125,1.799107,1.803571,19297600
1991-12-17,1.794643,1.821429,1.803571,1.803571,24460800
1991-12-18,1.785714,1.857143,1.794643,1.848214,46650800
1991-12-19,1.8125,1.848214,1.830357,1.8125,28831600
1991-12-20,1.794643,1.839286,1.830357,1.794643,32046000
1991-12-23,1.785714,1.848214,1.803571,1.839286,25790800
1991-12-24,1.848214,1.919643,1.857143,1.866071,47140800
1991-12-26,1.866071,1.964286,1.883929,1.959821,33625200
1991-12-27,1.946429,1.991071,1.955357,1.964286,41935600
1991-12-30,1.964286,2.044643,1.964286,2.026786,45911600
1991-12-31,2,2.071429,2.049107,2.013393,33507600
1992-01-02,1.982143,2.133929,1.991071,2.125,58408000
1992-01-03,2.080357,2.151786,2.142857,2.107143,47563600
1992-01-06,2.0625,2.107143,2.098214,2.071429,28560000
1992-01-07,2.053571,2.125,2.053571,2.111607,35366800
1992-01-08,2.089286,2.1875,2.089286,2.160714,58186800
1992-01-09,2.151786,2.223214,2.160714,2.223214,52127600
1992-01-10,2.178571,2.232143,2.196429,2.223214,49056000
1992-01-13,2.196429,2.241071,2.223214,2.214286,26964000
1992-01-14,2.223214,2.3125,2.223214,2.303571,68451600
1992-01-15,2.25,2.321429,2.303571,2.267857,81435200
1992-01-16,2.232143,2.294643,2.276786,2.241071,73382400
1992-01-17,2.3125,2.464286,2.419643,2.3125,212088800
1992-01-20,2.285714,2.330357,2.303571,2.285714,52416000
1992-01-21,2.178571,2.294643,2.294643,2.183036,48521200
1992-01-22,2.1875,2.276786,2.196429,2.267857,45920000
1992-01-23,2.25,2.3125,2.294643,2.303571,34588400
1992-01-24,2.285714,2.348214,2.303571,2.308036,44402400
1992-01-27,2.294643,2.330357,2.3125,2.303571,20862800
1992-01-28,2.25,2.334821,2.3125,2.330357,43430800
1992-01-29,2.258929,2.348214,2.3125,2.258929,36139600
1992-01-30,2.241071,2.276786,2.267857,2.276786,21778400
1992-01-31,2.267857,2.330357,2.285714,2.3125,36139600
1992-02-03,2.303571,2.366071,2.3125,2.348214,39533200
1992-02-04,2.321429,2.366071,2.348214,2.348214,48232800
1992-02-05,2.325893,2.383929,2.366071,2.361607,40376000
1992-02-06,2.285714,2.357143,2.348214,2.290179,23284800
1992-02-07,2.241071,2.3125,2.294643,2.285714,36884400
1992-02-10,2.25,2.294643,2.285714,2.254464,21610400
1992-02-11,2.223214,2.276786,2.25,2.245536,30503200
1992-02-12,2.25,2.339286,2.276786,2.330357,34490400
1992-02-13,2.276786,2.330357,2.330357,2.294643,19003600
1992-02-14,2.258929,2.294643,2.276786,2.290179,18146800
1992-02-18,2.241071,2.303571,2.294643,2.241071,17088400
1992-02-19,2.205357,2.25,2.241071,2.214286,23917600
1992-02-20,2.223214,2.3125,2.232143,2.308036,32715200
1992-02-21,2.303571,2.339286,2.3125,2.321429,37895200
1992-02-24,2.348214,2.375,2.366071,2.361607,42851200
1992-02-25,2.330357,2.446429,2.366071,2.446429,56803600
1992-02-26,2.4375,2.5,2.4375,2.495536,57271200
1992-02-27,2.428571,2.5,2.5,2.446429,30542400
1992-02-28,2.392857,2.464286,2.446429,2.410714,22598800
1992-03-02,2.401786,2.446429,2.419643,2.401786,22313200
1992-03-03,2.366071,2.428571,2.419643,2.370536,24819200
1992-03-04,2.3125,2.383929,2.366071,2.321429,28842800
1992-03-05,2.25,2.339286,2.303571,2.267857,59180800
1992-03-06,2.25,2.285714,2.267857,2.285714,33572000
1992-03-09,2.267857,2.294643,2.276786,2.276786,27235600
1992-03-10,2.276786,2.3125,2.285714,2.276786,30674000
1992-03-11,2.25,2.294643,2.276786,2.258929,32914000
1992-03-12,2.196429,2.276786,2.258929,2.241071,38225600
1992-03-13,2.214286,2.276786,2.258929,2.254464,19796000
1992-03-16,2.205357,2.267857,2.241071,2.263393,14072800
1992-03-17,2.241071,2.276786,2.267857,2.245536,21274400
1992-03-18,2.25,2.285714,2.258929,2.276786,20258000
1992-03-19,2.241071,2.276786,2.276786,2.25,29629600
